4 , 11/09/2009 11:18:38:308 , ApplicationDAO , checkDuplicate , approvedAppsResultsoracle.jdbc.driver.OracleResultSetImpl@d9
2 , 22/02/2010 19:28:11:583 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 22/02/2010 19:28:42:146 , CPDAO , getAppRefNumber() , Entered
2 , 22/02/2010 19:28:42:162 , CPDAO , getAppRefNumber() , Exited
2 , 22/02/2010 19:33:19:358 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 22/02/2010 19:33:56:625 , CPDAO , getAppRefNumber() , Entered
2 , 22/02/2010 19:33:56:641 , CPDAO , getAppRefNumber() , Exited
2 , 22/02/2010 20:05:27:076 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 22/02/2010 20:06:03:858 , CPDAO , getAppRefNumber() , Entered
2 , 22/02/2010 20:06:03:858 , CPDAO , getAppRefNumber() , Exited
2 , 22/02/2010 20:11:10:009 , CPDAO , getAppRefNumber() , Entered
2 , 22/02/2010 20:11:10:009 , CPDAO , getAppRefNumber() , Exited
2 , 22/02/2010 20:12:33:621 , CPDAO , getAppRefNumber() , Entered
2 , 22/02/2010 20:12:33:621 , CPDAO , getAppRefNumber() , Exited
2 , 22/02/2010 20:14:36:172 , CPDAO , getAppRefNumber() , Entered
2 , 22/02/2010 20:14:36:172 , CPDAO , getAppRefNumber() , Exited
2 , 22/02/2010 20:23:28:501 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 22/02/2010 20:57:15:597 , CPDAO , getAppRefNumber() , Entered
2 , 22/02/2010 20:57:15:613 , CPDAO , getAppRefNumber() , Exited
2 , 22/02/2010 22:11:25:740 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 23/02/2010 09:56:55:219 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 23/02/2010 11:16:28:091 , CPDAO , getAppRefNumber() , Entered
2 , 23/02/2010 11:16:28:138 , CPDAO , getAppRefNumber() , Exited
2 , 23/02/2010 12:44:52:745 , CPDAO , getDetailsForClaimRefNumber() , SP returns a 1 in getting details for a Claim Ref Number.Error code is :Error retrieving Details for the Claim Reference Number.
2 , 23/02/2010 12:44:52:745 , CPDAO , getDetailsForClaimRefNumber() , Error retrieving Details for Claim Ref Number from the database.
2 , 24/02/2010 12:22:36:223 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 24/02/2010 12:49:58:744 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 24/02/2010 13:43:40:347 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 24/02/2010 13:56:56:654 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 26/02/2010 11:31:00:733 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 26/02/2010 16:39:47:029 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 26/02/2010 17:10:55:057 , ApplicationDAO , getApplication , Working Interest type:F
2 , 26/02/2010 17:11:06:261 , ApplicationDAO , getApplication , Working Interest type:F
com.cgtsi.common.DatabaseException: ORA-00001: unique constraint (CGTSIINTRANETUSER.APPLICATION_DETAIL_UQ) violated
	at com.cgtsi.application.ApplicationDAO.updateApplicationStatus(ApplicationDAO.java:10842)
	at com.cgtsi.application.ApplicationProcessor.updateApplicationsStatus(ApplicationProcessor.java:2379)
	at com.cgtsi.action.ApplicationProcessingAction.afterApprovalApps(ApplicationProcessingAction.java:7772)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java)
	at org.apache.struts.actions.DispatchAction.dispatchMethod(DispatchAction.java:280)
	at org.apache.struts.actions.DispatchAction.execute(DispatchAction.java:216)
	at org.apache.struts.action.RequestProcessor.processActionPerform(RequestProcessor.java:484)
	at org.apache.struts.action.RequestProcessor.process(RequestProcessor.java:274)
	at org.apache.struts.action.ActionServlet.process(ActionServlet.java:1485)
	at org.apache.struts.action.ActionServlet.doPost(ActionServlet.java:527)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:760)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:853)
	at com.evermind.server.http.ResourceFilterChain.doFilter(ResourceFilterChain.java:65)
	at oracle.security.jazn.oc4j.JAZNFilter.doFilter(Unknown Source)
	at com.evermind.server.http.ServletRequestDispatcher.invoke(ServletRequestDispatcher.java:604)
	at com.evermind.server.http.ServletRequestDispatcher.forwardInternal(ServletRequestDispatcher.java:317)
	at com.evermind.server.http.HttpRequestHandler.processRequest(HttpRequestHandler.java:790)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:270)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:112)
	at com.evermind.util.ReleasableResourcePooledExecutor$MyWorker.run(ReleasableResourcePooledExecutor.java:186)
	at java.lang.Thread.run(Thread.java:534)
2 , 26/02/2010 17:27:39:886 , ApplicationDAO , getApplication , Working Interest type:F
2 , 26/02/2010 17:27:51:215 , ApplicationDAO , getApplication , Working Interest type:F
com.cgtsi.common.DatabaseException: ORA-02049: timeout: distributed transaction waiting for lock
	at com.cgtsi.application.ApplicationDAO.updateApplicationStatus(ApplicationDAO.java:10842)
	at com.cgtsi.application.ApplicationProcessor.updateApplicationsStatus(ApplicationProcessor.java:2379)
	at com.cgtsi.action.ApplicationProcessingAction.afterApprovalApps(ApplicationProcessingAction.java:7772)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java)
	at org.apache.struts.actions.DispatchAction.dispatchMethod(DispatchAction.java:280)
	at org.apache.struts.actions.DispatchAction.execute(DispatchAction.java:216)
	at org.apache.struts.action.RequestProcessor.processActionPerform(RequestProcessor.java:484)
	at org.apache.struts.action.RequestProcessor.process(RequestProcessor.java:274)
	at org.apache.struts.action.ActionServlet.process(ActionServlet.java:1485)
	at org.apache.struts.action.ActionServlet.doPost(ActionServlet.java:527)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:760)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:853)
	at com.evermind.server.http.ResourceFilterChain.doFilter(ResourceFilterChain.java:65)
	at oracle.security.jazn.oc4j.JAZNFilter.doFilter(Unknown Source)
	at com.evermind.server.http.ServletRequestDispatcher.invoke(ServletRequestDispatcher.java:604)
	at com.evermind.server.http.ServletRequestDispatcher.forwardInternal(ServletRequestDispatcher.java:317)
	at com.evermind.server.http.HttpRequestHandler.processRequest(HttpRequestHandler.java:790)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:270)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:112)
	at com.evermind.util.ReleasableResourcePooledExecutor$MyWorker.run(ReleasableResourcePooledExecutor.java:192)
	at java.lang.Thread.run(Thread.java:534)
2 , 27/02/2010 12:34:26:322 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 27/02/2010 12:35:45:418 , CPDAO , generateSFDANforClaimSettledCases , ORA-01008: not all variables bound

java.sql.SQLException: ORA-01008: not all variables bound

	at oracle.jdbc.dbaccess.DBError.throwSqlException(DBError.java:189)
	at oracle.jdbc.ttc7.TTIoer.processError(TTIoer.java:242)
	at oracle.jdbc.ttc7.Oall7.receive(Oall7.java:554)
	at oracle.jdbc.ttc7.TTC7Protocol.doOall7(TTC7Protocol.java)
	at oracle.jdbc.ttc7.TTC7Protocol.parseExecuteFetch(TTC7Protocol.java:888)
	at oracle.jdbc.driver.OracleStatement.executeNonQuery(OracleStatement.java:2076)
	at oracle.jdbc.driver.OracleStatement.doExecuteOther(OracleStatement.java:1987)
	at oracle.jdbc.driver.OracleStatement.doExecuteWithTimeout(OracleStatement.java:2697)
	at oracle.jdbc.driver.OraclePreparedStatement.executeUpdate(OraclePreparedStatement.java:457)
	at oracle.jdbc.driver.OraclePreparedStatement.executeQuery(OraclePreparedStatement.java:387)
	at com.cgtsi.claim.CPDAO.generateSFDANforClaimSettledCases(CPDAO.java:5063)
	at com.cgtsi.claim.CPDAO.saveClaimProcessingResults(CPDAO.java:4495)
	at com.cgtsi.claim.ClaimsProcessor.saveClaimProcessingResults(ClaimsProcessor.java:1252)
	at com.cgtsi.action.ClaimAction.saveClaimApproval(ClaimAction.java:8019)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java)
	at org.apache.struts.actions.DispatchAction.dispatchMethod(DispatchAction.java:280)
	at org.apache.struts.actions.DispatchAction.execute(DispatchAction.java:216)
	at org.apache.struts.action.RequestProcessor.processActionPerform(RequestProcessor.java:484)
	at org.apache.struts.action.RequestProcessor.process(RequestProcessor.java:274)
	at org.apache.struts.action.ActionServlet.process(ActionServlet.java:1485)
	at org.apache.struts.action.ActionServlet.doPost(ActionServlet.java:527)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:760)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:853)
	at com.evermind.server.http.ResourceFilterChain.doFilter(ResourceFilterChain.java:65)
	at oracle.security.jazn.oc4j.JAZNFilter.doFilter(Unknown Source)
	at com.evermind.server.http.ServletRequestDispatcher.invoke(ServletRequestDispatcher.java:604)
	at com.evermind.server.http.ServletRequestDispatcher.forwardInternal(ServletRequestDispatcher.java:317)
	at com.evermind.server.http.HttpRequestHandler.processRequest(HttpRequestHandler.java:790)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:270)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:112)
	at com.evermind.util.ReleasableResourcePooledExecutor$MyWorker.run(ReleasableResourcePooledExecutor.java:186)
	at java.lang.Thread.run(Thread.java:534)
2 , 27/02/2010 12:39:41:301 , CPDAO , generateSFDANforClaimSettledCases , ORA-01008: not all variables bound

java.sql.SQLException: ORA-01008: not all variables bound

	at oracle.jdbc.dbaccess.DBError.throwSqlException(DBError.java:189)
	at oracle.jdbc.ttc7.TTIoer.processError(TTIoer.java:242)
	at oracle.jdbc.ttc7.Oall7.receive(Oall7.java:554)
	at oracle.jdbc.ttc7.TTC7Protocol.doOall7(TTC7Protocol.java)
	at oracle.jdbc.ttc7.TTC7Protocol.parseExecuteFetch(TTC7Protocol.java:888)
	at oracle.jdbc.driver.OracleStatement.executeNonQuery(OracleStatement.java:2076)
	at oracle.jdbc.driver.OracleStatement.doExecuteOther(OracleStatement.java:1987)
	at oracle.jdbc.driver.OracleStatement.doExecuteWithTimeout(OracleStatement.java:2697)
	at oracle.jdbc.driver.OraclePreparedStatement.executeUpdate(OraclePreparedStatement.java:457)
	at oracle.jdbc.driver.OraclePreparedStatement.executeQuery(OraclePreparedStatement.java:387)
	at com.cgtsi.claim.CPDAO.generateSFDANforClaimSettledCases(CPDAO.java:5063)
	at com.cgtsi.claim.CPDAO.saveClaimProcessingResults(CPDAO.java:4495)
	at com.cgtsi.claim.ClaimsProcessor.saveClaimProcessingResults(ClaimsProcessor.java:1252)
	at com.cgtsi.action.ClaimAction.saveClaimApproval(ClaimAction.java:8019)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java)
	at org.apache.struts.actions.DispatchAction.dispatchMethod(DispatchAction.java:280)
	at org.apache.struts.actions.DispatchAction.execute(DispatchAction.java:216)
	at org.apache.struts.action.RequestProcessor.processActionPerform(RequestProcessor.java:484)
	at org.apache.struts.action.RequestProcessor.process(RequestProcessor.java:274)
	at org.apache.struts.action.ActionServlet.process(ActionServlet.java:1485)
	at org.apache.struts.action.ActionServlet.doPost(ActionServlet.java:527)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:760)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:853)
	at com.evermind.server.http.ResourceFilterChain.doFilter(ResourceFilterChain.java:65)
	at oracle.security.jazn.oc4j.JAZNFilter.doFilter(Unknown Source)
	at com.evermind.server.http.ServletRequestDispatcher.invoke(ServletRequestDispatcher.java:604)
	at com.evermind.server.http.ServletRequestDispatcher.forwardInternal(ServletRequestDispatcher.java:317)
	at com.evermind.server.http.HttpRequestHandler.processRequest(HttpRequestHandler.java:790)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:270)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:112)
	at com.evermind.util.ReleasableResourcePooledExecutor$MyWorker.run(ReleasableResourcePooledExecutor.java:192)
	at java.lang.Thread.run(Thread.java:534)
2 , 27/02/2010 12:39:57:286 , CPDAO , generateSFDANforClaimSettledCases , ORA-01008: not all variables bound

java.sql.SQLException: ORA-01008: not all variables bound

	at oracle.jdbc.dbaccess.DBError.throwSqlException(DBError.java:189)
	at oracle.jdbc.ttc7.TTIoer.processError(TTIoer.java:242)
	at oracle.jdbc.ttc7.Oall7.receive(Oall7.java:554)
	at oracle.jdbc.ttc7.TTC7Protocol.doOall7(TTC7Protocol.java)
	at oracle.jdbc.ttc7.TTC7Protocol.parseExecuteFetch(TTC7Protocol.java:888)
	at oracle.jdbc.driver.OracleStatement.executeNonQuery(OracleStatement.java:2076)
	at oracle.jdbc.driver.OracleStatement.doExecuteOther(OracleStatement.java:1987)
	at oracle.jdbc.driver.OracleStatement.doExecuteWithTimeout(OracleStatement.java:2697)
	at oracle.jdbc.driver.OraclePreparedStatement.executeUpdate(OraclePreparedStatement.java:457)
	at oracle.jdbc.driver.OraclePreparedStatement.executeQuery(OraclePreparedStatement.java:387)
	at com.cgtsi.claim.CPDAO.generateSFDANforClaimSettledCases(CPDAO.java:5063)
	at com.cgtsi.claim.CPDAO.saveClaimProcessingResults(CPDAO.java:4495)
	at com.cgtsi.claim.ClaimsProcessor.saveClaimProcessingResults(ClaimsProcessor.java:1252)
	at com.cgtsi.action.ClaimAction.saveClaimApproval(ClaimAction.java:8019)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java)
	at org.apache.struts.actions.DispatchAction.dispatchMethod(DispatchAction.java:280)
	at org.apache.struts.actions.DispatchAction.execute(DispatchAction.java:216)
	at org.apache.struts.action.RequestProcessor.processActionPerform(RequestProcessor.java:484)
	at org.apache.struts.action.RequestProcessor.process(RequestProcessor.java:274)
	at org.apache.struts.action.ActionServlet.process(ActionServlet.java:1485)
	at org.apache.struts.action.ActionServlet.doPost(ActionServlet.java:527)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:760)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:853)
	at com.evermind.server.http.ResourceFilterChain.doFilter(ResourceFilterChain.java:65)
	at oracle.security.jazn.oc4j.JAZNFilter.doFilter(Unknown Source)
	at com.evermind.server.http.ServletRequestDispatcher.invoke(ServletRequestDispatcher.java:604)
	at com.evermind.server.http.ServletRequestDispatcher.forwardInternal(ServletRequestDispatcher.java:317)
	at com.evermind.server.http.HttpRequestHandler.processRequest(HttpRequestHandler.java:790)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:270)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:112)
	at com.evermind.util.ReleasableResourcePooledExecutor$MyWorker.run(ReleasableResourcePooledExecutor.java:192)
	at java.lang.Thread.run(Thread.java:534)
2 , 27/02/2010 12:44:48:920 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 27/02/2010 12:45:16:796 , CPDAO , generateSFDANforClaimSettledCases , ORA-01008: not all variables bound

java.sql.SQLException: ORA-01008: not all variables bound

	at oracle.jdbc.dbaccess.DBError.throwSqlException(DBError.java:189)
	at oracle.jdbc.ttc7.TTIoer.processError(TTIoer.java:242)
	at oracle.jdbc.ttc7.Oall7.receive(Oall7.java:554)
	at oracle.jdbc.ttc7.TTC7Protocol.doOall7(TTC7Protocol.java)
	at oracle.jdbc.ttc7.TTC7Protocol.parseExecuteFetch(TTC7Protocol.java:888)
	at oracle.jdbc.driver.OracleStatement.executeNonQuery(OracleStatement.java:2076)
	at oracle.jdbc.driver.OracleStatement.doExecuteOther(OracleStatement.java:1987)
	at oracle.jdbc.driver.OracleStatement.doExecuteWithTimeout(OracleStatement.java:2697)
	at oracle.jdbc.driver.OraclePreparedStatement.executeUpdate(OraclePreparedStatement.java:457)
	at oracle.jdbc.driver.OraclePreparedStatement.executeQuery(OraclePreparedStatement.java:387)
	at com.cgtsi.claim.CPDAO.generateSFDANforClaimSettledCases(CPDAO.java:5083)
	at com.cgtsi.claim.CPDAO.saveClaimProcessingResults(CPDAO.java:4496)
	at com.cgtsi.claim.ClaimsProcessor.saveClaimProcessingResults(ClaimsProcessor.java:1252)
	at com.cgtsi.action.ClaimAction.saveClaimApproval(ClaimAction.java:8019)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java)
	at org.apache.struts.actions.DispatchAction.dispatchMethod(DispatchAction.java:280)
	at org.apache.struts.actions.DispatchAction.execute(DispatchAction.java:216)
	at org.apache.struts.action.RequestProcessor.processActionPerform(RequestProcessor.java:484)
	at org.apache.struts.action.RequestProcessor.process(RequestProcessor.java:274)
	at org.apache.struts.action.ActionServlet.process(ActionServlet.java:1485)
	at org.apache.struts.action.ActionServlet.doPost(ActionServlet.java:527)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:760)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:853)
	at com.evermind.server.http.ResourceFilterChain.doFilter(ResourceFilterChain.java:65)
	at oracle.security.jazn.oc4j.JAZNFilter.doFilter(Unknown Source)
	at com.evermind.server.http.ServletRequestDispatcher.invoke(ServletRequestDispatcher.java:604)
	at com.evermind.server.http.ServletRequestDispatcher.forwardInternal(ServletRequestDispatcher.java:317)
	at com.evermind.server.http.HttpRequestHandler.processRequest(HttpRequestHandler.java:790)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:270)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:112)
	at com.evermind.util.ReleasableResourcePooledExecutor$MyWorker.run(ReleasableResourcePooledExecutor.java:192)
	at java.lang.Thread.run(Thread.java:534)
2 , 27/02/2010 12:51:38:527 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 27/02/2010 12:52:01:418 , CPDAO , generateSFDANforClaimSettledCases , ORA-06503: PL/SQL: Function returned without value
ORA-06512: at "CGTSIINTRANETUSER.FUNCGENSFFORCLAIMAPP", line 159
ORA-06512: at line 1

java.sql.SQLException: ORA-06503: PL/SQL: Function returned without value
ORA-06512: at "CGTSIINTRANETUSER.FUNCGENSFFORCLAIMAPP", line 159
ORA-06512: at line 1

	at oracle.jdbc.dbaccess.DBError.throwSqlException(DBError.java:189)
	at oracle.jdbc.ttc7.TTIoer.processError(TTIoer.java:242)
	at oracle.jdbc.ttc7.Oall7.receive(Oall7.java:554)
	at oracle.jdbc.ttc7.TTC7Protocol.doOall7(TTC7Protocol.java)
	at oracle.jdbc.ttc7.TTC7Protocol.parseExecuteFetch(TTC7Protocol.java:888)
	at oracle.jdbc.driver.OracleStatement.executeNonQuery(OracleStatement.java:2076)
	at oracle.jdbc.driver.OracleStatement.doExecuteOther(OracleStatement.java:1987)
	at oracle.jdbc.driver.OracleStatement.doExecuteWithTimeout(OracleStatement.java:2697)
	at oracle.jdbc.driver.OraclePreparedStatement.executeUpdate(OraclePreparedStatement.java:457)
	at oracle.jdbc.driver.OraclePreparedStatement.executeQuery(OraclePreparedStatement.java:387)
	at com.cgtsi.claim.CPDAO.generateSFDANforClaimSettledCases(CPDAO.java:5083)
	at com.cgtsi.claim.CPDAO.saveClaimProcessingResults(CPDAO.java:4496)
	at com.cgtsi.claim.ClaimsProcessor.saveClaimProcessingResults(ClaimsProcessor.java:1252)
	at com.cgtsi.action.ClaimAction.saveClaimApproval(ClaimAction.java:8019)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:25)
	at java.lang.reflect.Method.invoke(Method.java)
	at org.apache.struts.actions.DispatchAction.dispatchMethod(DispatchAction.java:280)
	at org.apache.struts.actions.DispatchAction.execute(DispatchAction.java:216)
	at org.apache.struts.action.RequestProcessor.processActionPerform(RequestProcessor.java:484)
	at org.apache.struts.action.RequestProcessor.process(RequestProcessor.java:274)
	at org.apache.struts.action.ActionServlet.process(ActionServlet.java:1485)
	at org.apache.struts.action.ActionServlet.doPost(ActionServlet.java:527)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:760)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:853)
	at com.evermind.server.http.ResourceFilterChain.doFilter(ResourceFilterChain.java:65)
	at oracle.security.jazn.oc4j.JAZNFilter.doFilter(Unknown Source)
	at com.evermind.server.http.ServletRequestDispatcher.invoke(ServletRequestDispatcher.java:604)
	at com.evermind.server.http.ServletRequestDispatcher.forwardInternal(ServletRequestDispatcher.java:317)
	at com.evermind.server.http.HttpRequestHandler.processRequest(HttpRequestHandler.java:790)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:270)
	at com.evermind.server.http.HttpRequestHandler.run(HttpRequestHandler.java:112)
	at com.evermind.util.ReleasableResourcePooledExecutor$MyWorker.run(ReleasableResourcePooledExecutor.java:192)
	at java.lang.Thread.run(Thread.java:534)
2 , 02/03/2010 13:26:59:501 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 02/03/2010 13:32:23:984 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 02/03/2010 14:54:04:588 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 02/03/2010 14:54:50:213 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:50:229 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:50:932 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:50:932 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:52:244 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:52:244 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:53:041 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:53:041 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:54:776 , CPDAO , getPrimarySecurityAndNetworthOfGuarantors() , Entered.
2 , 02/03/2010 14:54:54:776 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:54:791 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:54:885 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:54:901 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:55:994 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:55:994 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:56:244 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:56:244 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:56:416 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:56:416 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:56:588 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 14:54:56:588 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 14:54:56:697 , CPDAO , getPrimarySecurityAndNetworthOfGuarantors() , Exited
2 , 02/03/2010 15:07:09:632 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 02/03/2010 15:07:46:853 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:46:868 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:47:306 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:47:322 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:48:134 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:48:134 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:48:603 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:48:619 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:49:900 , CPDAO , getPrimarySecurityAndNetworthOfGuarantors() , Entered.
2 , 02/03/2010 15:07:49:900 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:49:900 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:50:009 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:50:025 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:51:212 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:51:212 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:51:431 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:51:431 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:51:603 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:51:603 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:51:775 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 15:07:51:775 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 15:07:51:884 , CPDAO , getPrimarySecurityAndNetworthOfGuarantors() , Exited
2 , 02/03/2010 15:59:37:629 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 02/03/2010 16:02:45:341 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 02/03/2010 16:10:20:091 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 02/03/2010 16:13:49:879 , CommonDAO , updateLastLoginDate , Error code and errors are: 0 null
2 , 02/03/2010 16:14:12:567 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 16:14:12:567 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 16:14:12:802 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 16:14:12:802 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 16:14:13:724 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 16:14:13:724 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 16:14:13:927 , CPDAO , getAppRefNumber() , Entered
2 , 02/03/2010 16:14:13:927 , CPDAO , getAppRefNumber() , Exited
2 , 02/03/2010 16:14:15:896 , CPDAO , getPrimarySecurityAndNetworthOfGuarantors() , Entered.
